mid,group,risk_class,content,text_len_chars,punct_density,first_person_ratio,data_token_ratio,avg_sentence_len
4858815717316683,wemedia,risk,【新冠后纳差、反酸治验】新冠非常容易引起食欲不振。记得我当时患新冠时，一点食欲也没有，新冠一周下来，我的体重减轻了五六斤。也相当于减肥了，比我往常用尽办法减去的体重还要多。但是很多人在新冠结束后仍食欲不振，纳差，甚至反酸等问题，此时用开胃进食汤为主加减治疗，效果显著。试举一例如下：詹某某，女，72岁，2023年1月4日初诊。主诉：纳差、反酸半个月。现病史：纳差、反酸半个月，面色，活动受限，大便干燥，每天1行，小便调。舌红苔白脉沉弱。诊断：纳差，反酸。脾胃不足，寒湿生热证。处方：太子参15g、炒白术15g 、茯苓15g 、甘草片10g、陈皮15g、清半夏9g、广藿香（后下）15 g 、木香10g 、丁香10g 、厚朴10g 、砂仁（后下）10g 、生麦芽30g、莲子30g、焦神曲30g、黄连片10g、瓦楞子（先煎）15g、海螵蛸（先煎）15 g、山药15 g、北柴胡6g、大枣15g。7剂，水煎服，日一剂，早晚分两次服用。健康指导：保持心情舒畅，适当运动，不适随诊。一周后复诊，患者异常高兴，原来一点食欲没有，服药后疗效显著，仅仅服用一两剂，即食欲大振，看食物就感觉饥饿，很香，很想吃，大便正常，平素睡眠夜间容易醒来。遂于上方去掉海螵蛸，加上莲子心15g、麦冬15g、合欢花15g、白芍15g，清心泻火，安神定志，有助于睡眠，以善其后。#临证验案# 385 #时间中医# 82 #新冠后遗症# 4清肺排毒汤颗粒，微信识别二维码，下单即可购买。现货，默认顺丰快递。,635.0,0.0,0.0064516129032258064,0.07096774193548387,37.35294117647059
4858816599166289,mainstream,risk,脑子里感觉雾蒙蒙的，难道是“脑雾综合症”？“脑雾(Brain fog)”指“被雾笼罩的大脑”的意思，就像脑子里罩上一层雾一样，感觉脑子发蒙，并且无法明确表达想法和表现的状态。虽然脑雾综合症不是疾病，但是因为脑神经轻微的炎症而产生的。但如果放置不管的话，集中力和认知能力会下降，对日常生活造成影响。那让我们来看看日常生活中脑雾综合症有哪些表现。为什么会产生脑雾综合症？诱发脑雾综合症的代表原因就是因为不正确的生活习惯导致的压力，疲劳等，荷尔蒙的变化也会产生影响。在女性荷尔蒙极具减少的更年期会常常出现脑雾综合症。像男性服用了防脱发药物的话，会抑制男性荷尔蒙，也会产生此种症状。此外，随着新冠确诊患者的增加，出现脑雾综合症的人群也在逐渐增加。脑雾综合症会有哪些症状呢？虽然脑雾综合症不是诱发身体痛症的疾病，但会引起集中力和注意力的下降，无力感，疲劳感等，也会降低认知功能，并降低生活质量。并且忽视这些症状，不以为是的话，得老年痴呆症的可能性也会增加，所以已达出现以上症状的话，就要及时去医院确认病症。脑雾综合症自我诊断1. 对话中特定单词想不起来的情况很多。2. 脑袋发蒙，有困倦和发堵的感觉。3. 无法集中，脑子里的想法无法好好表现出来。4. 两件事情很难同时进行。5. 经常抑郁，没有食欲。6. 思考能力下降，语讷7. 脖颈发硬，发胀，头痛8. 睡眠不好，但又突然发困以上的症状中，出现4个以上时，就要怀疑是“脑雾综合症”。脑雾综合症有什么可以改善的方法吗？1. 规律的运动有氧运动可以增加脑血流量的增加，增进肾上腺素等荷尔蒙的分泌，从而可以使记忆中枢-海马体的活性化，有助于精神健康。并且不仅可以清楚在能量产生的过程中产生的身体排泄物，开可以排出精神上的排泄物，从而改善综合症的症状。2. 健康的生活习惯规律适当的睡眠和休息，压力管理，禁烟禁酒，均衡的营养摄取等都有助于改善脑雾综合症。#首尔圣母医院##脑雾##新冠后遗症##脑雾综合症# ▶医院中文主页： O网页链接▶ (微信 ID :miyeonck)▶ 诊疗咨询： ihcc@catholic.ac.kr,881.0,0.004540295119182747,0.0027210884353741495,0.014965986394557823,38.30434782608695
4858840564369999,mainstream,risk,小🐏人如何避免后遗症？来自日本医生的建议星酱在国内的朋友好多都成了“杨过”和“杨康”。第一批小阳人们虽然发烧等主要症状控制住了，但还是伴有头疼，咳嗽，失去味觉等后遗症，并且迟迟不愈。.由于日本对于新冠开放的时间比较早，对于愈后的信息会比国内多一些。因此星酱急忙向熟知的医生朋友请教了，阳了之后如何避免和改善后遗症。.①避免疲劳 重点！哪怕觉得有一点懒不想做，也尽量不要做！什么都不做想必大家都会刷手机，其实即便是躺着看短视频，对于大脑来说也是很累的。所以趁这个机会给身体彻底放一个假吧~做家务、照顾小朋友以及看护病人也不能太勉强自己。不要洗澡洗头，时间尽量延后，实在受不了了可以擦拭身体。.回到工作岗位后，为了补上之前落下的工作而发愤图强，因此复阳的人也很多。特别是上下班通勤时间超过1小时以上也是很劳累的，视情况可以中途下车休息片刻。感染新冠60天内都属于需要特别注意的时期，适当“躺平”吧~.②控制饮酒吸烟，少吃甜食和油腻食物不要因为症状减轻就贪杯哦~另外，吃过多甜食和油腻食物，会对消化系统造成负担，容易导致后遗症加重。.③清洗鼻子加漱口据美国的调查报告称，每天2次用生理盐水清洗鼻子加漱口，不但可以减轻流涕咽痛的症状，还能将因新冠感染住院甚至死亡的概率减少9分之1。.④尝试针灸和中药中医博大精深，在日本也很受用的。对于恢复期难以恢复的症状，可以找正规的中医进行调理，让恢复事半功倍。.⑤补充锌和氨基酸很多小伙伴阳了后，失去了嗅觉和味觉，吃饭都不香了。甚至有人出现了脱发，让原本就不富裕的头发数量更加雪上加霜。很可能是由于缺锌造成的。建议去正规医疗机构测量血液中的锌含量后进行补充。补充氨基酸可以有效改善疲劳感。.⑥进行呼吸康复训练日本有一个网站【longcovid.jp】，会发布关于新冠后遗症的信息。这里面介绍了一种呼吸康复训练，如图所示。将腿放在枕头或纸箱上，膝盖成直角，左右胳膊下面放上垫子，进行正常呼吸5-10分钟。#新冠康复日记##新冠后遗症##养生##新冠恢复期失眠怎么办#,848.0,0.003537735849056604,0.0013477088948787063,0.009433962264150943,35.333333333333336
4858859930257629,wemedia,risk,发布了头条文章：《警惕「长新冠」，疲劳比例恐高达34.8%，干细胞可逆转新冠病毒的损害》 间充质干细胞已被证明在细胞再生和减少体内炎症细胞因子方面有效。间充质干细胞是一种具有自我复制和多向分化潜能的干细胞，它不仅能促进损伤组织的再生与修复，还拥有良好的免疫调节能力。当免疫系统激活不足时，间充质干细胞可以促进炎症，当免疫系统过度激活时，间充质干细胞可以抑制炎症，以避免自我过度攻击。通过调控免疫细胞的增殖、分化和功能状态，调节炎症因子水平，对于各种炎症相关疾病具有很好的应用前景。自新冠疫情以来，国内外在干细胞治疗新冠肺炎及其长期影响领域相继有研究成果输出。#干细胞# #新冠肺炎# #新冠后遗症# #提高免疫力#  O警惕「长新冠」，疲劳比例恐高达34.8%，干细胞可逆转新冠病毒的损害,344.0,0.0,0.006711409395973154,0.006711409395973154,68.8
4858903743437778,wemedia,risk,【新冠影响精卵质量？阳康后多久能备孕？干细胞可以修复吗？】最近，很多感染过新冠的人都「阳康」了。不少备孕夫妻却陷入了焦虑：阳了以后影响生育能力吗？精子和卵子质量受影响吗？阳康后多久能怀孕？多久能同房？现在热门的干细胞可以修复生殖系统的问题吗？这里给你答案。#新冠后遗症# #卵巢早衰# #备孕# #无精症# #干细胞#,159.0,0.050314465408805034,0.0,0.0,15.9
4859178100720283,wemedia,risk,【新冠后乏力治验】乏力也是新冠后遗症之一，对此，可以用续命汤（《金匮要略》中有名无方，《古今录验》补充完整方剂组成）治疗。《古今录验》续命汤组成：“麻黄、桂枝、当归、人参、石膏、干姜、甘草各三两，川芎一两，杏仁四十枚”，主治的是“中风痱，身体不能自收，口不能言，冒昧不知痛处，或拘急不得转侧”，煎服法：“上九味，以水一斗，煮取四升，温服一升，当小汗。薄覆脊，凭几坐，汗出则愈，不汗更服”。“续命”二字即为延续生命之义。新冠后遗症之乏力也可以用续命汤吗？当然也可以。因为新冠后乏力的产生为风寒侵袭身体，随后出现气血亏虚所致，故其病机为气血亏虚，风寒邪气留恋未去所致。续命汤中人参、干姜、当归、川芎为补益气血，温补中焦之药，麻黄、桂枝、杏仁、炙甘草实为宣散气机之药，生石膏还可清除余热。故用本方治疗新冠后乏力，并不不当。试举一例如下：李某某，女，70岁，2023年1月3日初诊。患者20日前感染新冠，随后出现全身乏力，近5因家中琐事儿心情不畅导致乏力加重，并伴有口苦，口中粘腻，精神欠佳。舌苔白厚腻，脉沉弱。诊断：寒湿化热证处方：生麻黄6g、桂枝15g、防风10g、羌活10g、生石膏30g、薄荷（后下）12g、干姜20g、炙甘草10g、川芎10g、北柴胡25g、清半夏15g、黄连片10g、党参片20g、当归12g、茯苓15g、炒白芍15g、麸炒白术15g。7剂，水煎服，日一剂，早晚分两次服用。一周后复诊，病症显著好转，患者自述能坐住在一个地方（原本坐不住），精神佳，略有口苦，走路多时出汗较多。遂于上方加乌梅15g，以滋阴生津，且可收敛汗液，收敛肝气。续服一周，以善其后。#临证验案# 386 #时间中医# 83 #新冠后遗症# 5#经方临证录#52 #伤寒心得集# 42清肺排毒汤颗粒，微信识别二维码，下单即可购买。现货，默认顺丰快递。,770.0,0.0012987012987012987,0.0,0.05128205128205128,40.526315789473685
4859178348709476,mainstream,risk,【新冠影响精卵质量？阳康后多久能备孕？干细胞可以修复吗？】最近，很多感染过新冠的人都「阳康」了。不少备孕夫妻却陷入了焦虑：阳了以后影响生育能力吗？精子和卵子质量受影响吗？阳康后多久能怀孕？多久能同房？现在热门的干细胞可以修复生殖系统的问题吗？这里给你答案。#新冠后遗症# #卵巢早衰# #备孕# #无精症# #干细胞#,159.0,0.050314465408805034,0.0,0.0,15.9
4859318120223849,wemedia,risk,真的很冷，这个天气太不利于我养病，持续低烧中，养到何时才能正常呀#天气预报# 🌨#新冠后遗症#,47.0,0.0,0.02631578947368421,0.0,47.0
4859502270611508,wemedia,risk,#新冠后遗症# 失眠这个真的很痛苦。据纽约时报说是52.4%的人在新冠一个月左右会开始失眠，6个月左右可以恢复。最平平无奇的一个后遗症，但是国内报道的好像很少前几天以为是喝了咖啡的原因。这两天没喝也失眠，就确定了我是新冠后遗症了#陆虎 求婚#宁波 2宁波,128.0,0.0,0.009009009009009009,0.02702702702702703,42.666666666666664
4859599280673436,wemedia,risk,新冠康复后，我的后遗症就是消化系统加速了，前脚吃了饭，后脚就饿了，上洗手间也频繁了，感觉自己被换了一副鸭肠子，肚皮就是个过水丘，什么也留不住，经常饥肠辘辘的。（西窗记）#新冠后遗症#,91.0,0.0,0.02564102564102564,0.0,91.0
4859761323149716,wemedia,risk,過敏煩死了！新冠後遺症之一就是更頻繁的發生過敏除了吃抗組織胺，如何可以徹低改善過敏的發生#過敏##發炎##新冠後遺症##新冠確診怎麼辦# 2中国台湾·臺北 L顏佑亮-到台灣治病的微博视频,93.0,0.010752688172043012,0.0,0.012658227848101266,93.0
4859793774218701,wemedia,risk,问就是炫饭株后遗症，是这样的，不是我本人想要吃的#新冠后遗症# 并且在一声声夸奖中迷失自我，我身边人的锅,52.0,0.0,0.06521739130434782,0.0,52.0
4859844420960280,wemedia,risk,阳康之后 就开始半夜失眠睡不着，白天又特别嗜睡#新冠后遗症# 2海口,34.0,0.0,0.0,0.034482758620689655,34.0
4859848816853678,wemedia,risk,新冠后遗症之一：失眠总算是有体会了#新冠后遗症# 2贵阳,28.0,0.0,0.0,0.041666666666666664,28.0
4859902881956788,wemedia,risk,【新冠后疲劳乏力治验】感染新冠后疲劳乏力，多是中气不足，气血亏损。可以用《古今录验》续命汤，李东垣升阳散火汤等治疗。例如王某某，男，69岁，2022年12月30日就诊。主诉：疲劳乏力感10日。现病史：因10日前感染新冠，随后出现全身不适，疲劳乏力，出虚汗，睡眠差，纳可，二便可，舌红苔白厚脉弱。诊断：气血亏虚。处方：防风10g、羌活10g、升麻10g、葛根30g、炒白芍15g、北柴胡10g、炙黄芪20g、党参片15g、麸炒白术15g、炙甘草10g、广陈皮5g、茯苓15g、黄芩片15g、川芎10g、当归10g、干姜15g。7剂，水煎服，日一剂，早晚分两次服用。一周后复诊，病症明显好转，无汗出，眠可，略有疲劳。查体后发现肺部略有炎症性病变。故于上方加干鱼腥草30g、蜜麻黄10g、蜜枇杷叶（包煎）20g。续服7剂，以善其后。#临证验案# 388 #时间中医# 85 #新冠后遗症# 7,393.0,0.0,0.0,0.10948905109489052,32.75
