mid,user_name,user_link,verify_typ,weibo_link,publish_time,content,image_urls,video_preview_url,video_download_url,forward_num,comment_num,like_num,source,location_url,location_name,publish_location,origin_weibo_user_name,origin_weibo_content,origin_weibo_info
4847220149456464,成都消防,https://weibo.com/2268842982,蓝V认证,https://weibo.com/2268842982/MjOpwDG3C,2022-12-16 08:33,【#钟南山回应新冠病毒北强南弱说法#】#钟南山说无症状感染者基本无新冠后遗症#15日下午，钟南山院士在全国高校抗疫大讲堂讲座中回应“新冠病毒北强南弱”说法，他表示，BF.7是BA.5.2.1.7的简称，是在BA.5.2基础上的突变株，总体来看，两种毒株没有明显差异。广州也有患者发热，出现全身疼痛症状。此外，他提到，无症状感染者基本无新冠后遗症。,https://wx2.sinaimg.cn/large/873bcbe6gy1h95cnn4ee4j20oy0fnmza.jpg,,,3,10,14,,,,,,,{}
4847221113363347,津城少年行,https://weibo.com/7702695998,黄V认证,https://weibo.com/7702695998/MjOr5e6Xx,2022-12-16 08:37,【#钟南山回应新冠病毒北强南弱说法#】#钟南山说无症状感染者基本无新冠后遗症#15日下午，钟南山院士在全国高校抗疫大讲堂讲座中回应“新冠病毒北强南弱”说法，他表示，BF.7是BA.5.2.1.7的简称，是在BA.5.2基础上的突变株，总体来看，两种毒株没有明显差异。广州也有患者发热，出现全身疼痛症状。此外，他提到，无症状感染者基本无新冠后遗症。,https://wx4.sinaimg.cn/large/008phJ6ely1h95crn2v1xj30oy0fntbs.jpg,,,0,0,0,vivo S9 极夜柔光自拍,,,,,,{}
4847221584176106,Cromwellz,https://weibo.com/6426624373,没有认证,https://weibo.com/6426624373/MjOrQhwoy,2022-12-16 08:39,#钟南山说无症状感染者基本无新冠后遗症#冷知识：发烧咳嗽等有临床症状的，不算无症状感染者。,,,,0,0,0,iPhone客户端,,,,,,{}
4847221600951308,月潮共生-月徘徊,https://weibo.com/1868878515,没有认证,https://weibo.com/1868878515/MjOrS3ZtG,2022-12-16 08:39,#钟南山说无症状感染者基本无新冠后遗症#感冒发烧了算不算无症状感染者,,,,0,0,0,iPhone客户端,,,,,,{}
4847221982102462,一刀怎么切,https://weibo.com/5677157497,没有认证,https://weibo.com/5677157497/MjOsu8OWG,2022-12-16 08:40,#钟南山说无症状感染者基本无新冠后遗症#所以后遗症是啥子嘛，能不能说清楚嘛,,,,0,0,0,HUAWEI P30 Pro,,,,,,{}
4847222326035838,YYCC-Happy啦,https://weibo.com/7103587289,没有认证,https://weibo.com/7103587289/MjOt2pkce,2022-12-16 08:42,#钟南山说无症状感染者基本无新冠后遗症#只是无症状感染者没有后遗症吗？那有症状的呢？有没有？,,,,0,0,0,荣耀Magic3 5G,,,,,,{}
4847222561444728,安康中院,https://weibo.com/3760705624,蓝V认证,https://weibo.com/3760705624/MjOtq63Q4,2022-12-16 08:42,【#钟南山回应新冠病毒北强南弱说法#】#钟南山说无症状感染者基本无新冠后遗症#15日下午，钟南山院士在全国高校抗疫大讲堂讲座中回应“新冠病毒北强南弱”说法，他表示，BF.7是BA.5.2.1.7的简称，是在BA.5.2基础上的突变株，总体来看，两种毒株没有明显差异。广州也有患者发热，出现全身疼痛症状。此外，他提到，无症状感染者基本无新冠后遗症。,https://wx1.sinaimg.cn/large/e027d058ly1h95cxmce5xj20oy0fnad7.jpg,,,0,0,2,vivo S12 Pro,,,,,,{}
4847222741010583,浮在水中的叶子,https://weibo.com/5502730337,黄V认证,https://weibo.com/5502730337/MjOtI4eTJ,2022-12-16 08:43,#钟南山说无症状感染者基本无新冠后遗症# 我先很相信钟院士的，但是他今天会上说10%有症状，其他都是无症状，而我还有我身边很多人感染后，都出线了新冠症状后，我对他说的一些话有些动摇了。,https://wx3.sinaimg.cn/large/0060oTx7gy1h95cy5t94oj30u015sgu4.jpg,,,0,1,1,vivo S12,,,,,,{}
4847223370156300,苏苏211211,https://weibo.com/7551948892,没有认证,https://weibo.com/7551948892/MjOuJ0EEY,2022-12-16 08:46,#钟南山说无症状感染者基本无新冠后遗症#到底哪种算无症状感染？？？,,,,0,0,1,荣耀10 AI变色更潮美,,,,,,{}
4847223525081337,湖北经典音乐广播,https://weibo.com/1617416704,蓝V认证,https://weibo.com/1617416704/MjOuYljT3,2022-12-16 08:46,#钟南山说无症状感染者基本无新冠后遗症#【#钟南山回应新冠病毒北强南弱说法#】#你感染新冠了吗# 12月15日下午，钟南山院士在全国高校抗疫大讲堂讲座中回应“新冠病毒北强南弱”说法，他表示，BF.7是BA.5.2.1.7的简称，是在BA.5.2基础上的突变株，总体来看，两种毒株没有明显差异。（中新视频）L中新视频的微博视频 【#钟南山回应新冠病毒北强南弱说法#】#钟南山说无症状感染者基本无新冠后遗症#15日下午，钟南山院士在全国高校抗疫大讲堂讲座中回应“新冠病毒北强南弱”说法，他表示，BF.7是BA.5.2.1.7的简称，是在BA.5.2基础上的突变株，总体来看，两种毒株没有明显差异。广州也有患者发热，出现全身疼痛症状。此外，他提到，无症状感染者基本无新冠后遗症。,,https://video.weibo.com/show?fid=1034:4846974189633550,"https://f.video.weibocdn.com/o0/1TDQw5G2lx081zE5Z4Tu0104120061BB0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1708163865&ssig=gl5nNbLjjk&KID=unistore,video",0,0,0,微博视频号,,,,,,{}
4847223945301503,金华磊哥,https://weibo.com/1859661774,红V认证,https://weibo.com/1859661774/MjOvEmfa7,2022-12-16 08:48,早也“阳”，晚也“阳”，不如大家一起“阳”，钟南山表示，不主张这种一起阳，中国人口基数太大，一起阳可能还会带来新的变异株，越晚阳， 症状可能越轻 #钟南山说无症状感染者基本无新冠后遗症# L金华身边事的微博视频,,https://video.weibo.com/show?fid=1034:4847223775887401,"https://f.video.weibocdn.com/o0/nqyp23tNlx081AK9Ff7O010412008ZRg0E010.mp4?label=mp4_720p&template=576x1024.24.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1708163865&ssig=x%2FV8enkeil&KID=unistore,video",2,4,19,HarmonyOS设备,,,,,,{}
4847223974134443,金州检察,https://weibo.com/3183140852,蓝V认证,https://weibo.com/3183140852/MjOvHhlyz,2022-12-16 08:48,【#钟南山回应新冠病毒北强南弱说法#】#钟南山说无症状感染者基本无新冠后遗症#15日下午，钟南山院士在全国高校抗疫大讲堂讲座中回应“新冠病毒北强南弱”说法，他表示，BF.7是BA.5.2.1.7的简称，是在BA.5.2基础上的突变株，总体来看，两种毒株没有明显差异。广州也有患者发热，出现全身疼痛症状。此外，他提到，无症状感染者基本无新冠后遗症。,https://wx4.sinaimg.cn/large/bdbadff4gy1h95d3fz1iuj20oy0fnwlc.jpg,,,0,20,11,微博网页版,,,,,,{}
4847225081432757,佳学基因解码基因检测,https://weibo.com/2743570587,没有认证,https://weibo.com/2743570587/MjOxu60IZ,2022-12-16 08:52,"#卫龙破发# #阳过后多久可以返岗# #阳了之后反复发烧怎么办# #张嘉倪何洛洛豪门姐弟# #张凌赫差点被红毯绊倒# #张新成林志为体制内电子男友# #钟南山称明年初社会将更开放有生气# #钟南山说无症状感染者基本无新冠后遗症#转发原文：【佳学基因检测】做原发性高草酸尿症II型基因解码、基因检测的费用是多少？佳学基因导读:原发性高草酸尿症II型是英文Primary hyperoxaluria, type II的中文翻译。该病是一种基因病、遗传病。佳学基因通过基因解码找到了导致这一疾病发生的基因。可以通过基因检测阻止原发性高草酸尿症II型在后代或   展开c",https://wx4.sinaimg.cn/large/a387909bgy1h91s2mybqvj20460460ss.jpg,,,2,0,0,微博网页版,,,,佳学基因解码基因检测,"【佳学基因检测】做原发性高草酸尿症II型基因解码、基因检测的费用是多少？佳学基因导读:原发性高草酸尿症II型是英文Primary hyperoxaluria, type II的中文翻译。该病是一种基因病、遗传病。佳学基因通过基因解码找到了导致这一疾病发生的基因。可以通过基因检测阻止原发性高草酸尿症II型在后代或 ​  展开c","{""origin_user_name"": ""佳学基因解码基因检测"", ""origin_user_link"": ""https://weibo.com/u/2743570587"", ""origin_user_verify_typ"": ""没有认证"", ""origin_weibo_content"": ""【佳学基因检测】做原发性高草酸尿症II型基因解码、基因检测的费用是多少？佳学基因导读:原发性高草酸尿症II型是英文Primary hyperoxaluria, type II的中文翻译。该病是一种基因病、遗传病。佳学基因通过基因解码找到了导致这一疾病发生的基因。可以通过基因检测阻止原发性高草酸尿症II型在后代或   展开c"", ""origin_weibo_link"": ""https://weibo.com//weibo.com/2743570587/MjlhRyYAP?refer_flag=1001030103_"", ""origin_weibo_publish_time"": ""2022-12-13 06:24"", ""origin_source"": ""微博网页版"", ""origin_repost_cnt"": ""3"", ""origin_comment_cnt"": ""0"", ""origin_like_cnt"": ""赞"", ""origin_weibo_image_urls"": ""https://wx1.sinaimg.cn/large/a387909bgy1h91s2mybqvj20460460ss.jpg""}"
4847225312393120,凤凰周刊,https://weibo.com/1267454277,蓝V认证,https://weibo.com/1267454277/MjOxRa2yI,2022-12-16 08:53,【#钟南山称感染一次等于打一次疫苗#  一年内再次感染的比例非常小】#感染一次奥密克戎就像打了一针疫苗# 据@中新视频 报道，15日下午，钟南山院士在全国高校抗疫大讲堂讲座中表示，目前众多数据显示，感染过一次奥密克戎后，一年内再次感染的比例非常小。#疫情防控期9个倡议#他说，感染一次奥密克戎后，体内会产生抗体，等于打了一次疫苗。#钟南山说无症状感染者基本无新冠后遗症# L中新视频的微博视频,,https://video.weibo.com/show?fid=1034:4846987871453321,"https://f.video.weibocdn.com/o0/PX3ljkb3lx081zHU7sq4010412002OZD0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1708163865&ssig=FpxkdxH%2FVH&KID=unistore,video",11,122,640,微博视频号,,,,,,{}
4847225597071683,甘肃共青团,https://weibo.com/2633651743,蓝V认证,https://weibo.com/2633651743/MjOyjtFFp,2022-12-16 08:55,【#钟南山回应新冠病毒北强南弱说法#】#钟南山说无症状感染者基本无新冠后遗症#15日下午，钟南山院士在全国高校抗疫大讲堂讲座中回应“新冠病毒北强南弱”说法，他表示，BF.7是BA.5.2.1.7的简称，是在BA.5.2基础上的突变株，总体来看，两种毒株没有明显差异。广州也有患者发热，出现全身疼痛症状。此外，他提到，无症状感染者基本无新冠后遗症。,https://wx2.sinaimg.cn/large/9cfa561fly1h95da62qaoj20oy0fnwgn.jpg,,,5,19,26,Note 9 Pro 一亿像素,,,,,,{}
4847226016766423,大湾区之声,https://weibo.com/7354234663,蓝V认证,https://weibo.com/7354234663/MjOyZsofR,2022-12-16 08:56,【#钟南山回应新冠病毒北强南弱说法#】#钟南山说无症状感染者基本无新冠后遗症#15日下午，钟南山院士在全国高校抗疫大讲堂讲座中回应“新冠病毒北强南弱”说法，他表示，BF.7是BA.5.2.1.7的简称，是在BA.5.2基础上的突变株，总体来看，两种毒株没有明显差异。广州也有患者发热，出现全身疼痛症状。此外，他提到，无症状感染者基本无新冠后遗症。@中国新闻网,https://wx1.sinaimg.cn/large/0081HCo7gy1h95dbws2odj30oy0fnwgn.jpg,,,0,0,4,,,,,,,{}
4847226204988067,快乐的小蘑菇微博,https://weibo.com/1963404215,没有认证,https://weibo.com/1963404215/MjOzikVCH,2022-12-16 08:57,#钟南山说无症状感染者基本无新冠后遗症##钟南山说无症状感染者基本无新冠后遗症# 什么叫无症状？发烧，头疼，嗓子疼是吗？,,,,0,0,1,nova7你在焦点在,,,,,,{}
4847226192925298,迎风三丈,https://weibo.com/1734900777,黄V认证,https://weibo.com/1734900777/MjOzhch0e,2022-12-16 08:57,#钟南山说无症状感染者基本无新冠后遗症#意思就是说有症状的就是有后遗症咯,,,,0,0,0,HarmonyOS设备,,,,,,{}
4847226402118615,摆烂摆烂再摆烂2023,https://weibo.com/5931205601,没有认证,https://weibo.com/5931205601/MjOzC8T9d,2022-12-16 08:58,#钟南山说无症状感染者基本无新冠后遗症#我失去了味觉,,,,0,0,0,5G自拍手机vivo S6,,,,,,{}
4847226416006343,铜仁消防,https://weibo.com/3192193400,蓝V认证,https://weibo.com/3192193400/MjOzDpcwv,2022-12-16 08:58,【#钟南山回应新冠病毒北强南弱说法#】#钟南山说无症状感染者基本无新冠后遗症#15日下午，钟南山院士在全国高校抗疫大讲堂讲座中回应“新冠病毒北强南弱”说法，他表示，BF.7是BA.5.2.1.7的简称，是在BA.5.2基础上的突变株，总体来看，两种毒株没有明显差异。广州也有患者发热，出现全身疼痛症状。此外，他提到，无症状感染者基本无新冠后遗症。,https://wx1.sinaimg.cn/large/be450178gy1h95ddjswyfj20oy0fnjti.jpg,,,1,19,23,iPhone 13,,,,,,{}
4847226969130090,永州发布,https://weibo.com/3302689634,蓝V认证,https://weibo.com/3302689634/MjOAwCj9w,2022-12-16 09:00,"#早安,永州# 日前，新田县莲花学校，学生们在老师的指导下学习传统舞龙技艺。近年，新田县莲花学校积极落实“双减”政策，利用优势师资，结合大课间和课后服务时间开设舞龙课，让学生学习传统舞龙技艺，在身体得到锻炼的同时，感受中华传统文化的魅力。#钟南山说无症状感染者基本无新冠后遗症##唱响新永州#",https://wx3.sinaimg.cn/large/c4db0b62gy1h95dfs6ibkj20m80etabs.jpg https://wx3.sinaimg.cn/large/c4db0b62gy1h95dfsgbjjj20m80ef75x.jpg https://wx3.sinaimg.cn/large/c4db0b62gy1h95dfsohizj20m80etq4g.jpg https://wx2.sinaimg.cn/large/c4db0b62gy1h95dfsxco4j20m80epta8.jpg https://wx2.sinaimg.cn/large/c4db0b62gy1h95dft80hjj20m80etdhr.jpg https://wx2.sinaimg.cn/large/c4db0b62gy1h95dftgs2dj20m80etq5j.jpg https://wx4.sinaimg.cn/large/c4db0b62gy1h95dftpztaj20m80etwfz.jpg https://wx2.sinaimg.cn/large/c4db0b62gy1h95dftzudmj20m80etjt5.jpg https://wx1.sinaimg.cn/large/c4db0b62gy1h95dfu95bwj20m80cuta6.jpg,,,0,17,15,HUAWEI P20 Pro,,,,,,{}
4847227593821686,开阳县检察院,https://weibo.com/3196346062,蓝V认证,https://weibo.com/3196346062/MjOBxg2c6,2022-12-16 09:02,【普通中青年感染新冠病毒后：#感染新冠发病7天内可能出现这些症状#】 #钟南山说无症状感染者基本无新冠后遗症#L江苏新闻的微博视频 #出现什么症状要小心可能演变成重症#,,https://video.weibo.com/show?fid=1034:4847011967729672,"https://f.video.weibocdn.com/o0/FUbwaELilx081zOoJoXm01041200yzub0E010.mp4?label=mp4_720p&template=1280x720.25.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1708163864&ssig=9mPD8qBy6Y&KID=unistore,video",6,9,14,微博视频号,,,,,,{}
4847228457585987,淄博警方,https://weibo.com/2052120021,蓝V认证,https://weibo.com/2052120021/MjOCVvPsD,2022-12-16 09:06,【#钟南山回应新冠病毒北强南弱说法#】#钟南山说无症状感染者基本无新冠后遗症#15日下午，钟南山院士在全国高校抗疫大讲堂讲座中回应“新冠病毒北强南弱”说法，他表示，BF.7是BA.5.2.1.7的简称，是在BA.5.2基础上的突变株，总体来看，两种毒株没有明显差异。广州也有患者发热，出现全身疼痛症状。此外，他提到，无症状感染者基本无新冠后遗症。,https://wx2.sinaimg.cn/large/7a50ddd5ly1h95dlzy7i4j20oy0fnac5.jpg,,,1,2,8,华为Mate30E Pro 5G,,,,,,{}
4847228701644153,阿文鉴机,https://weibo.com/5944338389,橙V认证,https://weibo.com/5944338389/MjODk6TIB,2022-12-16 09:07,#钟南山说无症状感染者基本无新冠后遗症#最近网上都在传这玩意有后遗症，弄得大家人心惶惶，钟老现在发话了，也算是帮大家解答了困惑。因为本人也中招了，今天第六天，都恢复的差不多了，现在就希望以后别复阳，说实话这几天挺难熬的，比发烧感冒难受多了。 #阳了之后反复发烧怎么办#,https://wx1.sinaimg.cn/large/006uhPXDgy1h95disjs98j30zu13q7h6.jpg,,,26,224,577,,,,,,,{}
4847228769015210,泱泱1997Real,https://weibo.com/7329843718,没有认证,https://weibo.com/7329843718/MjODqBPgC,2022-12-16 09:07,#钟南山说无症状感染者基本无新冠后遗症#那有症状的后遗症是什么,,,,0,1,1,iPhone 14 Pro(暗紫色),,,,,,{}
4847228785533629,顺庆公安,https://weibo.com/1307197312,蓝V认证,https://weibo.com/1307197312/MjODsndy5,2022-12-16 09:07,【#钟南山回应新冠病毒北强南弱说法#】#钟南山说无症状感染者基本无新冠后遗症#15日下午，钟南山院士在全国高校抗疫大讲堂讲座中回应“新冠病毒北强南弱”说法，他表示，BF.7是BA.5.2.1.7的简称，是在BA.5.2基础上的突变株，总体来看，两种毒株没有明显差异。广州也有患者发热，出现全身疼痛症状。此外，他提到，无症状感染者基本无新冠后遗症。,https://wx3.sinaimg.cn/large/4dea3f80ly1h95dncx7lhj20oy0fndiz.jpg,,,0,1,3,HUAWEI Mate30 Pro 5G,,,,,,{}
