mid,user_name,user_link,verify_typ,weibo_link,publish_time,content,image_urls,video_preview_url,forward_num,comment_num,like_num,source,origin_weibo_user_name,origin_weibo_content,origin_weibo_info
4905928878458498,雪莉的发夹,https://weibo.com/2895160857,没有认证,https://weibo.com/2895160857/N2ueHzuro,2023-05-27 08:40,//@林步里:老早实锤了呀。英文术语叫Post-acute sequelae of SARS-CoV-2，新冠急性后遗症。但我们的专家会掰扯损害没有终身存在，就不叫后遗症。但国外医学界没有这种掰扯，就叫PASC，汉字运用的国家日本，会直接写后遗症。//@利维坦9520:实锤后遗症了，以前只敢说长新冠转发原文：抱歉，根据作者设置的微博可见时间范围，此微博已不可见。,,,0,0,0,iQOO Pro 性能旗舰,,抱歉，根据作者设置的微博可见时间范围，此微博已不可见。 ​,"{""origin_weibo_content"": ""抱歉，根据作者设置的微博可见时间范围，此微博已不可见。"", ""origin_weibo_user_name"": null, ""origin_weibo_link"": ""https://weibo.com//weibo.com//N2kZ3AQV9?refer_flag=1001030103_"", ""origin_weibo_publish_time"": ""2023-05-26 09:07"", ""origin_source"": []}"
4906163717539123,妫焉华,https://weibo.com/2652516890,没有认证,https://weibo.com/2652516890/N2AltvDgL,2023-05-28 00:14,//@林步里:回复@利维坦9520:老早实锤了呀。英文术语叫Post-acute sequelae of SARS-CoV-2，新冠急性后遗症。但我们的专家会掰扯损害没有终身存在，就不叫后遗症。但国外医学界没有这种掰扯，就叫PASC，汉字运用的国家日本，会直接写后遗症。//@利维坦9520:实锤后遗症了，以前只敢说长转发原文：抱歉，根据作者设置的微博可见时间范围，此微博已不可见。,,,0,0,0,HUAWEI P50,,抱歉，根据作者设置的微博可见时间范围，此微博已不可见。 ​,"{""origin_weibo_content"": ""抱歉，根据作者设置的微博可见时间范围，此微博已不可见。"", ""origin_weibo_user_name"": null, ""origin_weibo_link"": ""https://weibo.com//weibo.com//N2kZ3AQV9?refer_flag=1001030103_"", ""origin_weibo_publish_time"": ""2023-05-26 09:07"", ""origin_source"": []}"
4906282102293024,没有那么多应该如此,https://weibo.com/2099234447,没有认证,https://weibo.com/2099234447/N2Dqq9Cwg,2023-05-28 08:04,高福院士在某学术会议上表示，长新冠是一个基本事实，“感染次数越多，后遗症风险越高… …”近日，美国波士顿麻省总医院Andrea S. Foulkes团队收集了美国33个州85个调查点的9764名志愿者的临床数据，系统分析了新冠病毒感染者多个脏器的37种临床症状。结果显示，包括运动后不适、疲劳、脑雾、头晕、胃肠道症状、心悸、性欲或性功能改变、嗅觉或味觉丧失或改变、口渴、慢性咳嗽、胸痛和运动异常等12种临床症状会在新冠病毒感染后长期存在：研究人员将其定义为长新冠症状（postacute sequelae of SARS-CoV-2 infection，PASC）。其中约10%的新冠病毒首次感染者在半年后仍会存在长新冠症状。,,,0,0,2,iPhone客户端,,,{}
4906800417604961,兔玩帕布鸡,https://weibo.com/6431897467,橙V认证,https://weibo.com/6431897467/N2QUpvUoF,2023-05-29 18:24,【Twire:亚洲超级杯最佳选手】#帕布鸡新闻#,https://wx1.sinaimg.cn/large/0071hAlJgy1heffctjhimj31hb0u0wlk.jpg,,0,1,10,Redmi K50 至尊版,,,{}
4907069100004429,赤jio熊喵,https://weibo.com/7457439784,橙V认证,https://weibo.com/7457439784/N2XTM019r,2023-05-30 12:11,忘了发过没有了，反正他强调把新冠的心血管后遗症分维pasc cvd和pasc cvs还是很有道理的。类似的还有同为医务工作者，同为中年女性，患上神经方面的新冠后遗症，那个在mri里能看到脑子已经变得像瑞士芝士一样的和神经影像学检查看不到东西但是脑雾+严重疲劳等问题的，两个人都已经严重影响到工作（前一个已经丢失工作而且症状持续恶化，迈向痴呆）。,https://wx1.sinaimg.cn/large/0088GEKQgy1hega1a36ybj32j01behdv.jpg https://wx4.sinaimg.cn/large/0088GEKQgy1hega23djdnj327o18s4qr.jpg,,5,0,8,微博网页版,,,{}
4907977041511798,赤胆忠心Moss酱,https://weibo.com/1019229617,橙V认证,https://weibo.com/1019229617/N3lwc6lhQ,2023-06-02 00:19,#专家称不排除二阳后还会有三阳#竟然突然热搜第一了…………这不是废话嘛，还会有4，5，6，7，8，9阳……不过不用慌，最多8阳就会死是谣言………阳几次就死跟每个人的身体条件有关。说不定可以一直阳下去也不会死呢但我为了防止发生率在20%左右的新冠急性后遗症（PASC），还是决定不感染,https://wx4.sinaimg.cn/large/3cc035b1gy1hej6c71dbdj20ku112n95.jpg,,6,12,85,iPhone SE,,,{}
4909670001547643,陀螺不自转,https://weibo.com/2454018523,没有认证,https://weibo.com/2454018523/N43yM6uBZ,2023-06-06 16:26,//@林步里 :回复@利维坦9520 :老早实锤了呀。英文术语叫Post-acute sequelae of SARS-CoV-2，新冠急性后遗症。但我们的专家会掰扯损害没有终身存在，就不叫后遗症。但国外医学界没有这种掰扯，就叫PASC，汉字运用的国家日本，会直接写后遗症。//@利维坦9520 :实锤后遗症了，以前只敢说长新冠转发原文：抱歉，根据作者设置的微博可见时间范围，此微博已不可见。,,,0,0,0,微博轻享版,,抱歉，根据作者设置的微博可见时间范围，此微博已不可见。 ​,"{""origin_weibo_content"": ""抱歉，根据作者设置的微博可见时间范围，此微博已不可见。"", ""origin_weibo_user_name"": null, ""origin_weibo_link"": ""https://weibo.com//weibo.com//N2kZ3AQV9?refer_flag=1001030103_"", ""origin_weibo_publish_time"": ""2023-05-26 09:07"", ""origin_source"": []}"
4910821598045491,张致彪医生,https://weibo.com/3605888111,黄V认证,https://weibo.com/3605888111/N4xwbxKZZ,2023-06-09 20:42,SARS-CoV-2感染急性后后遗症（PASC）评分算法。进一步确定了 “长新冠”的12种症状，按照发生频率递减排序为：运动后不适、疲劳、脑雾、头晕、胃肠道症状、心悸、性欲或能力变化、嗅觉或味觉丧失或改变、口渴、慢性咳嗽、胸痛、异常动作和脱发。 2惠州·柏致堂,https://wx1.sinaimg.cn/large/d6ed7c6fgy1hes96ga9z8j20n30gg0xx.jpg,,0,0,0,HUAWEI Mate 50,,,{}
4910850558923407,赤胆忠心Moss酱,https://weibo.com/1019229617,橙V认证,https://weibo.com/1019229617/N4ygTBrnV,2023-06-09 22:37,#PASC# 这个妹子好惨，被亲人背刺……直接血尿，可能要肾衰竭了……O网页链接,https://wx3.sinaimg.cn/large/3cc035b1gy1hescf47z1sj20ku112wpo.jpg https://wx2.sinaimg.cn/large/3cc035b1gy1hescf4kiqcj20ku11212o.jpg,,15,20,160,iPhone SE,,,{}
4918369465667616,李药师谈健康,https://weibo.com/1673193460,黄V认证,https://weibo.com/1673193460/N7HSanMpa,2023-06-30 16:35,【研究速递：长新冠会加大女性高血压风险，促进动脉血管过早老化】新冠感染的急性后遗症，英文简称PASC，俗称长新冠或长新冠后遗症，是指某人从急性新冠感染中康复后，但在几个月...#爱问医生诊室#...（更多内容请进我的诊室O网页链接）文章详情点击↓↓↓O研究速递：长新冠会加大女性高血压风险，促进动脉血管过早老化,,,0,0,0,爱问医生,,,{}
4926004805769310,稻谷与小麦,https://weibo.com/1788192431,没有认证,https://weibo.com/1788192431/NaUveocRo,2023-07-21 18:15,热知识一：之前在夏季联赛中代表休斯顿火箭出场并且有不俗表现的锋线球员杰梅因-萨缪尔斯（Jermaine Samuels）也是2018年维拉诺瓦大学拿下NCAA总冠军的成员之一，他和杰伦-布伦森（Jalen Brunson）、米卡尔-布里奇斯（Mikal Bridges）和唐特-迪温琴佐（Donte DiVincenzo）、埃里克-帕斯卡尔（Eric Paschall）、奥马里-斯佩尔曼（Omari Spellman）以及科林-吉莱斯皮（Collin Gillespie）都曾是队友。热知识二：萨缪尔斯在维拉诺瓦待了五年，一直到2022年夏天才离开球队。卡姆-惠特莫尔（Cam Whitmore）是他的学弟，不过惠特莫尔加入维拉诺瓦时，萨缪尔斯刚好离开球队。奥斯曼加鲁巴超话,,,0,0,0,奥斯曼加鲁巴超话,,,{}
4926004688588732,稻谷与小麦,https://weibo.com/1788192431,没有认证,https://weibo.com/1788192431/NaUv2A2jW,2023-07-21 18:15,热知识一：之前在夏季联赛中代表休斯顿火箭出场并且有不俗表现的锋线球员杰梅因-萨缪尔斯（Jermaine Samuels）也是2018年维拉诺瓦大学拿下NCAA总冠军的成员之一，他和杰伦-布伦森（Jalen Brunson）、米卡尔-布里奇斯（Mikal Bridges）和唐特-迪温琴佐（Donte DiVincenzo）、埃里克-帕斯卡尔（Eric Paschall）、奥马里-斯佩尔曼（Omari Spellman）以及科林-吉莱斯皮（Collin Gillespie）都曾是队友。热知识二：萨缪尔斯在维拉诺瓦待了五年，一直到2022年夏天才离开球队。卡姆-惠特莫尔（Cam Whitmore）是他的学弟，不过惠特莫尔加入维拉诺瓦时，萨缪尔斯刚好离开球队。NBA超话#NBA##休斯顿火箭#,https://wx4.sinaimg.cn/large/6a95a6afly1hg4ox89863j20ic0c87am.jpg https://wx4.sinaimg.cn/large/6a95a6afly1hg4oxb4wvpj20ic0c8794.jpg https://wx4.sinaimg.cn/large/6a95a6afly1hg4oxdcv8pj20ic0c8wk3.jpg,,0,0,1,微博网页版,,,{}
4928114768220740,极客红石,https://weibo.com/1623806611,橙V认证,https://weibo.com/1623806611/NbNooyuAA,2023-07-27 13:59,我疑似出现听力 PASC 了，救大命。 疑似的意思是没有出现百分之百证明它是 PASC 的证据，但是症状是没有疑似的问题的，症状是明明白白存在的。,,,0,27,10,荣耀Magic5 至臻版,,,{}
4928578909114037,拍帮主,https://weibo.com/7789369753,橙V认证,https://weibo.com/7789369753/NbZt0CeYB,2023-07-28 20:44,刚才看到@林步里 他们LC的二三事超话那句“老师们救救我吧”（图一），有感而发……搬运一篇柳叶刀某子刊刚刚发出来的社论吧请品鉴图二，标题翻译成人话：《LC的临床试验在哪里？》只见柳叶刀编辑大人一开局就甩出来一条好消息——斯坦福大学STOP-PASC临床试验提前停止招募了。STOP-PASC要研究的，是利用P药治疗LC。姑且不论P药治LC靠不靠谱，毕竟不试不知道，但这个临床试验本身，是市面上少得可怜的试图通过药物直接治疗LC的临床。或者具体来说（图三）： 目前Clinicaltrial.gov注册的LC相关临床试验一共有386个，不算多也不算太少； 但其中只有96个属于直接针对LC的临床正在招人； 一组更悲观的对比——这386个临床里的绝大多数都属于诸如急性感染期后跟进疗法、康复疗法、食补、远程医疗、心理支持、理疗、针灸、光疗等，而常规意义的药物干预治疗临床只有12个相对于LC的患者人数和复杂性，区区12个或者96个临床试验显然是杯水车薪那么到底为啥这么少呢？柳叶刀编辑列举了以下原因（图四）： 难以确诊、 缺乏靠谱的检测指标（难道不是更应该搞研究找出标志物？）、 LC涉及分支学科太多，不兼容当前各学科之间隔行如隔山的医学体系、 针对受影响高危群体（妇女穷人及少数族裔）的偏见， 历史上一贯如此的对长期慢性病和病毒感染后遗症（如ME/CFS）的忽视和抵赖、 全社会急需“恢复常态”、 药厂没兴趣对利用现有低价药，只想搞新药、 根深蒂固的MILD神教、 保险和残疾保障方面的原因， 以及，固执地认为LC是“心理问题”…………妈耶，柳叶刀这编辑还真敢写啊……上面这堆原因，从“急需恢复常态”那条开始，越往后面越是虎狼之辞啊🙈🙈🙈可是，就算编辑大人再敢写，又有什么卵用呢？靠着区区12个或者96个临床试验，谁救得了那些到处求教的LC患者？#好日子在后头呢#,https://wx3.sinaimg.cn/large/008v9oU1gy1hgcvkn29kdj30k00zv77m.jpg https://wx4.sinaimg.cn/large/008v9oU1gy1hgcvmyxol1j30k00o6q6n.jpg https://wx2.sinaimg.cn/large/008v9oU1gy1hgcvtdl21jj30k00hs77m.jpg https://wx2.sinaimg.cn/large/008v9oU1gy1hgcwkn02gij30k00fldj1.jpg,,57,20,142,LC的二三事超话,,,{}
4937458359212470,子陵在听歌,https://weibo.com/1251560221,橙V认证,https://weibo.com/1251560221/NfIsHCEAe,2023-08-22 08:47,今天Nature Med上线了一项COVID-19感染2年长新冠表现的研究论文。这项来自Wash U和VA Saint Louis的研究论文继续报道了由138818名SARS-CoV-2感染者和5985227未感染者对照进行的大型队列研究，对感染者进行随访超过2年。而之前的研究也发表在了Nature Med（微博正文）。这项研究用80种临床表现来定义长新冠后遗症（PASC）。研究发现，即使在感染后2年，感染者的死亡风险依然高于对照。而对于80种后遗症而言，非住院患者65%的后遗症在感染2年内消失；相比之下，住院患者35%的后遗症在2年内消失。感染SARS-CoV-2后2年，非住院患者每1000人中累计发生70.8例PASC，住院患者发生比例更高，为每1000人中累计发生316.4例PASC。总之，虽然许多后遗症的风险在感染后2年后有所下降，但PASC造成的巨大累积健康负担提醒关注因SARS-CoV-2感染而造成长期健康影响十分有必要。,https://wx3.sinaimg.cn/large/4a994b1dgy1hh58c3pg2aj20uk56qhdt.jpg,,45,18,110,iPhone 14 Pro Max,,,{}
4939489262175575,惟碳,https://weibo.com/1971508301,蓝V认证,https://weibo.com/1971508301/Ngzim97XV,2023-08-27 23:17,水泥行业将入场『https://mp.weixin.qq.com/s?__biz=MzI2MDUzNDkzOA==&mid=2247521071&idx=1&sn=55c3302b227fd7934e2fe095bcaeffc9&chksm=ea6af4dadd1d7dcc437e9924cded399b46afd87dac3b92d34def01ac09760425fe1ed6f0c1fa&xtrack=1&scene=90&subscene=93&sessionid=1693149447&flutter_pos=0&clicktime=1693149456&enterid=1693149456&finder_biz_enter_id=4&ascene=56&fasttmpl_type=0&fasttmpl_fullversion=6827916-zh_CN-zip&fasttmpl_flag=0&realreporttime=1693149457002&devicetype=android-31&version=28002855&nettype=WIFI&abtest_cookie=AAACAA%3D%3D&lang=zh_CN&session_us=gh_6e617ace3bea&countrycode=CN&exportkey=n_ChQIAhIQk7V1X2THAf2ey6L90X3VcBLhAQIE97dBBAEAAAAAANqBIYwXcQIAAAAOpnltbLcz9gKNyK89dVj05coQsNObKznOkF%2FrwYrLpJFMlex3AFXU7FrN1lPPN%2BzXTZV2wNU5tc1vRytm3%2B7hkHUd9kM3uuFbd9%2FF9pAsC%2FT06QhSnD5%2BGaOJqQQAMTGKW%2F06Lw8r4f7XARmRQH069Bkx3dhz2%2BlPwre20ugI%2FyyE2BR9kQjzyzkIRdBGvFLlXJFVJ8TP9Xe%2BJ1o8A9PnQXKZc%2BbFqLQxljICiPWh7uSo6pG3vQaZR0AzWDcsp5Dwfyijuv9gTZ4YqA%3D%3D&pass_ticket=5skAJbiEitiZDFyBthy6%2BgFd5P2R4Z93tHhh5vUYbnbfGIzgGYr3ju%2FXLZMmrhE%2F&wx_header=3』https://mp.weixin.qq.com/s?__biz=MzI2MDUzNDkzOA==&mid=2247521071&idx=1&sn=55c3302b227fd7934e2fe095bcaeffc9&chksm=ea6af4dadd1d7dcc437e9924cded399b46afd87dac3b92d34def01ac09760425fe1ed6f0c1fa&xtrack=1&scene=90&subscene=93&sessionid=1693149447&flutter_pos=0&clicktime=1693149456&enterid=1693149456&finder_biz_enter_id=4&ascene=56&fasttmpl_type=0&fasttmpl_fullversion=6827916-zh_CN-zip&fasttmpl_flag=0&realreporttime=1693149457002&devicetype=android-31&version=28002855&nettype=WIFI&abtest_cookie=AAACAA%3D%3D&lang=zh_CN&session_us=gh_6e617ace3bea&countrycode=CN&exportkey=n_ChQIAhIQk7V1X2THAf2ey6L90X3VcBLhAQIE97dBBAEAAAAAANqBIYwXcQIAAAAOpnltbLcz9gKNyK89dVj05coQsNObKznOkF%2FrwYrLpJFMlex3AFXU7FrN1lPPN%2BzXTZV2wNU5tc1vRytm3%2B7hkHUd9kM3uuFbd9%2FF9pAsC%2FT06QhSnD5%2BGaOJqQQAMTGKW%2F06Lw8r4f7XARmRQH069Bkx3dhz2%2BlPwre20ugI%2FyyE2BR9kQjzyzkIRdBGvFLlXJFVJ8TP9Xe%2BJ1o8A9PnQXKZc%2BbFqLQxljICiPWh7uSo6pG3vQaZR0AzWDcsp5Dwfyijuv9gTZ4YqA%3D%3D&pass_ticket=5skAJbiEitiZDFyBthy6%2BgFd5P2R4Z93tHhh5vUYbnbfGIzgGYr3ju%2FXLZMmrhE%2F&wx_header=3,,,0,0,0,HUAWEI Mate30 Pro 5G,,,{}
